0,0.12921478,0.12633707,0.121985115,0.11750288,0.114632405,0.11514497,0.12018098,0.12971781,0.14266016,0.15739506,0.17229761,0.18598667,0.19741197,0.20587678,0.21104486,0.21294472,0.21196786,0.20885023,0.2046187,0.20047694,0.19761086,0.1969281,0.19881383,0.20302545,0.20879118,0.21505472,0.2207431,0.22497225,0.22716935,0.2271278,0.22501358,0.22133192,0.21685268,0.21248673,0.20911309,0.20738094,0.20754547,0.20940757,0.21238707,0.21569182,0.21850674,0.2201444,0.22013535,0.21826468,0.21457005,0.20931517,0.20294909,0.19605695,0.18930478,0.183378,0.17891152,0.17641363,0.176193,0.17830844,0.18255948,0.1885225,0.19561864,0.20319274,0.21058789,0.21720943,0.22257802,0.22637191,0.22845703,0.22890161,0.22797003,0.22609118,0.22379772,0.22163875,0.22007835,0.21940371,0.21967182,0.22071387,0.22219488,0.22370459,0.22484858,0.22531673,0.22491927,0.22359289,0.22138537,0.2184301,0.2149204,0.21109062,0.20720632,0.20355907,0.2004573,0.1982027,0.19704695,0.19713427,0.19844829,0.20078698,0.20378184,0.20695975,0.20982987,0.21197283,0.21311358,0.21316566,0.21224129,0.21062492,0.20871189,0.20692115,0.20560002,0.20494768,0.20498303,0.20556824,0.20647675,0.2074767,0.2083993,0.20917018,0.20979863,0.21033257,0.21079923,0.2111566,0.21127759,0.2109779,0.21008256,0.20851348,0.20637314,0.203998,0.20195545,0.20096171,0.20171605,0.2046864,0.20992798,0.21702209,0.22516142,0.23332866,0.24048819,0.24573697,0.24839963,0.24807553,0.24465065,0.23828658,0.22939621,0.21861394,0.2067661,0.19484158,0.18395217,0.17525613,0.16981028,0.1683462,0.17104891,0.17747495,0.18667126,0.19740947,0.20840654,0.21847348,0.22660486,0.2320395,0.23431395,0.23331672,0.22934186,0.22313318,0.21589524,0.209224,0.20488489,0.2043958,0.20852217,0.2169732,0.22851972,0.2414251,0.25389785,0.2643951,0.2717738,0.27534837,0.27490154,0.27067056,0.2633137,0.25385076,0.24356218,0.23382601,0.22588281,0.22055975,0.21805146,0.21787645,0.21904741,0.22036666,0.2207124,0.21923606,0.2154634,0.20932569,0.20114769,0.19160469,0.18164544,0.17236373,0.16479954,0.15968177,0.15719505,0.15690024,0.15787107,0.15896429,0.15908048,0.15733238
1,0.12740286,0.124665104,0.12034274,0.115776606,0.11274175,0.11308725,0.11804806,0.12765634,0.14080918,0.1558506,0.17110698,0.18515341,0.196901,0.20561764,0.21093473,0.21285245,0.21174091,0.20832647,0.20364526,0.1989369,0.19545335,0.19418913,0.19561139,0.19952442,0.20515431,0.21140255,0.21713425,0.22140132,0.22357543,0.22340825,0.22104144,0.21697749,0.21200961,0.20710081,0.20320688,0.20106262,0.2009923,0.20282693,0.20597185,0.20958754,0.21279769,0.21485427,0.21523543,0.21368365,0.21020316,0.20503223,0.19860223,0.19148993,0.1843659,0.17793784,0.17288484,0.16978014,0.16900828,0.17069718,0.17469099,0.1805775,0.18775909,0.19554174,0.20322022,0.21014965,0.21580277,0.21981432,0.22201224,0.22243366,0.22132103,0.21909368,0.21629131,0.21349005,0.21120147,0.20977622,0.2093412,0.2097933,0.2108509,0.21214162,0.21329403,0.21400705,0.21408604,0.21344733,0.2121014,0.21012738,0.2076507,0.20483139,0.20186433,0.19898526,0.1964712,0.19462183,0.19371459,0.1939378,0.19532254,0.19770212,0.2007213,0.20389694,0.20671207,0.20871615,0.20960943,0.2092971,0.20790583,0.2057595,0.20331426,0.20106031,0.19940937,0.19859932,0.1986502,0.19938862,0.20052935,0.20177883,0.2029215,0.2038629,0.20462158,0.2052784,0.20590465,0.20649761,0.2069505,0.20707226,0.20665435,0.20556532,0.20384586,0.20177552,0.19988292,0.19887562,0.19948013,0.20222168,0.20722324,0.21411942,0.22212523,0.23021342,0.2373161,0.24248877,0.24501713,0.24447238,0.24072869,0.23395495,0.22459075,0.21331419,0.20100634,0.1887119,0.17758484,0.16879308,0.16335313,0.1619048,0.164518,0.17065977,0.17934886,0.1893906,0.1995729,0.20878698,0.21609594,0.22078374,0.2224031,0.22082841,0.21631221,0.20953679,0.20164092,0.1941764,0.18891713,0.18745449,0.1906597,0.19831921,0.20922327,0.22161704,0.23368512,0.24386902,0.25101766,0.25443986,0.253912,0.24966443,0.24235147,0.23299813,0.22290513,0.2134869,0.20602481,0.20136626,0.19968152,0.20042133,0.20251629,0.20470493,0.20583454,0.20505477,0.20190829,0.19635321,0.18874644,0.17979938,0.17050004,0.16197912,0.15529758,0.1511702,0.14972426,0.15043883,0.15231654,0.15417758,0.15492007,0.15367498
2,0.123645894,0.12100841,0.11672659,0.11214991,0.10909029,0.10945779,0.11453506,0.12434863,0.13774896,0.15303285,0.16849637,0.18269655,0.1945308,0.20325346,0.20848148,0.21020085,0.20877063,0.20491415,0.19967939,0.19434054,0.19021013,0.1883595,0.1893232,0.19293542,0.19840565,0.20458676,0.21028572,0.21450277,0.21657127,0.21621993,0.21358377,0.20917669,0.20382369,0.19854009,0.1943474,0.19204193,0.19198203,0.19399059,0.19742787,0.20139228,0.20494838,0.20730259,0.2079025,0.20647226,0.20300584,0.19773638,0.19109403,0.18365906,0.17611368,0.16919051,0.16361141,0.16000968,0.15883733,0.1602787,0.16420548,0.17019777,0.17762193,0.18573284,0.19377072,0.20103948,0.20696692,0.21114998,0.21338637,0.21369131,0.21229517,0.2096176,0.2062136,0.20269164,0.1996116,0.19738284,0.19619243,0.19598986,0.19653396,0.19748127,0.19848108,0.19924712,0.1995929,0.19943243,0.19875869,0.19761509,0.19607405,0.19423105,0.19221468,0.19020428,0.18844059,0.18721302,0.18681352,0.18746123,0.18922015,0.19194424,0.19527787,0.19871633,0.20170659,0.20375809,0.20453762,0.20393285,0.20207639,0.1993262,0.19620065,0.1932728,0.19104134,0.18981323,0.18964085,0.19034122,0.19158827,0.19303675,0.19442861,0.19564883,0.19672038,0.1977472,0.19882931,0.19998285,0.20109755,0.20195134,0.20228003,0.2018807,0.20071821,0.19900444,0.19722158,0.19606525,0.19629377,0.19850524,0.20291625,0.20924501,0.21675593,0.22443141,0.23118365,0.23603417,0.23823428,0.23732956,0.23318243,0.22596592,0.21613882,0.2044103,0.19169855,0.17908315,0.16773978,0.1588324,0.15333812,0.15182418,0.15427937,0.16011915,0.16836491,0.1778736,0.18750888,0.19623527,0.20316806,0.20761216,0.2091061,0.20747547,0.20289297,0.19593883,0.18764555,0.17948806,0.17324093,0.17060849,0.17265627,0.17934676,0.18955056,0.20150611,0.21335372,0.22348641,0.23070854,0.23428643,0.23395298,0.22989464,0.222726,0.21344574,0.20335476,0.19390604,0.18645664,0.18194063,0.1805823,0.18182684,0.18455309,0.18743686,0.18927693,0.18919459,0.18671961,0.18180726,0.17481947,0.16648208,0.1578098,0.14997174,0.14406724,0.14082609,0.14034832,0.14205267,0.14488092,0.14761744,0.1491524,0.14862546
3,0.11904606,0.116468504,0.11224904,0.10776713,0.10487968,0.10553276,0.11098962,0.121194534,0.1349112,0.15039173,0.16592504,0.18007717,0.19175664,0.20022604,0.20510714,0.20638895,0.20443457,0.19997698,0.19408557,0.18807423,0.1833145,0.18094355,0.18154165,0.18494463,0.19031999,0.19645864,0.20211111,0.2062396,0.20815991,0.20760143,0.2047158,0.20004858,0.19447032,0.18905105,0.18486352,0.18273115,0.18299614,0.18542135,0.18928486,0.19360955,0.19740891,0.19986552,0.20042449,0.19882086,0.19506648,0.18941517,0.18231852,0.17437969,0.1663078,0.15887092,0.15283827,0.14889982,0.14756088,0.14903584,0.15318887,0.15955682,0.16744292,0.17603652,0.18452023,0.19215165,0.19832312,0.20260574,0.20478058,0.20485558,0.20306432,0.19984154,0.19577038,0.19149996,0.18763942,0.18464826,0.18275535,0.1819373,0.18196636,0.18250602,0.18321468,0.1838224,0.18416496,0.18417828,0.18386792,0.18327262,0.18243931,0.18141985,0.18028943,0.17917585,0.17828088,0.17787412,0.17824668,0.17962833,0.18209335,0.18549442,0.1894573,0.19344263,0.19685306,0.199152,0.19996653,0.19915855,0.19685604,0.1934404,0.1894862,0.18565418,0.1825502,0.18058513,0.17988579,0.18029878,0.18148614,0.18306775,0.1847494,0.1863933,0.18801685,0.1897294,0.19163477,0.1937378,0.19589366,0.19782186,0.19918217,0.19968729,0.1992187,0.19791494,0.19620545,0.19476694,0.19438614,0.19574122,0.19916503,0.2044941,0.211079,0.2179416,0.22399345,0.22823265,0.22988062,0.22845778,0.22381192,0.21611357,0.20582971,0.19368462,0.18061315,0.167707,0.15614378,0.14707525,0.1414513,0.13980252,0.14208674,0.14771548,0.15574393,0.16509107,0.17468798,0.18354999,0.19081232,0.19576293,0.19788606,0.19691814,0.1929125,0.18630716,0.17798534,0.16929975,0.16199158,0.15789165,0.15835598,0.16367629,0.17292975,0.18439506,0.19615063,0.20649354,0.21412982,0.21823137,0.21843964,0.21485196,0.2079995,0.1988125,0.1885558,0.17870244,0.17070389,0.16565041,0.1639265,0.165072,0.16797124,0.17124611,0.17362347,0.17415835,0.17232627,0.16803992,0.1616309,0.15381122,0.14560589,0.1382248,0.13283254,0.13022089,0.13051206,0.13309708,0.13686657,0.14056176,0.14304876,0.14345679
4,0.115070455,0.11252739,0.108413346,0.10416426,0.10168707,0.1029231,0.10903286,0.11980553,0.13389687,0.14952998,0.16501108,0.17893682,0.19024524,0.19822401,0.20251656,0.20313232,0.20045651,0.19524981,0.18861982,0.18193284,0.17662309,0.17388245,0.17430848,0.17769955,0.18314676,0.18936142,0.19503859,0.19911721,0.20091812,0.20019732,0.19714934,0.19237447,0.18680388,0.18156226,0.17775075,0.17617206,0.1770905,0.18015459,0.18453132,0.18916729,0.19304335,0.19534533,0.19554478,0.19341607,0.18901634,0.1826467,0.1748065,0.16614714,0.15742834,0.1494731,0.14310876,0.13907741,0.13791126,0.13980684,0.14456302,0.15162444,0.16020337,0.16941716,0.17839876,0.18637438,0.19271821,0.19699346,0.19898267,0.19870532,0.19641745,0.19258791,0.18784462,0.18288809,0.17837732,0.1748085,0.17242365,0.17118677,0.17084067,0.17101915,0.17136647,0.17162277,0.17165767,0.17145638,0.17107606,0.17059533,0.17007886,0.1695707,0.16911732,0.16880691,0.1688019,0.16934049,0.17069164,0.17306797,0.17652433,0.18088596,0.18574189,0.19050914,0.19454366,0.19726312,0.19825381,0.19734608,0.19465199,0.19056042,0.18568571,0.18076685,0.17652386,0.17350012,0.17194343,0.17178167,0.1727082,0.17433512,0.17634209,0.17856382,0.18099481,0.1837218,0.18681689,0.19023642,0.19376868,0.19705321,0.19966452,0.20123148,0.2015574,0.20071135,0.19906786,0.19727422,0.19612986,0.19638121,0.19848135,0.20240985,0.20764223,0.21327898,0.21826124,0.2215822,0.2224423,0.22033884,0.21510182,0.20689152,0.19617069,0.18366137,0.17029339,0.15714672,0.14538066,0.13612838,0.13033225,0.12853576,0.13073201,0.13638504,0.14461152,0.15438771,0.1646825,0.17451763,0.1829986,0.18934838,0.19295554,0.19343542,0.19069935,0.18502703,0.17713483,0.16822232,0.15994547,0.15421057,0.1526813,0.15611124,0.16396646,0.17468473,0.18630387,0.19698595,0.20527971,0.2102053,0.2112633,0.20842004,0.20208554,0.19308342,0.18260017,0.17208594,0.1630611,0.15679593,0.15392578,0.1542113,0.1566425,0.15982726,0.16240875,0.16333689,0.16198607,0.15818097,0.15218239,0.14465487,0.1366109,0.12929764,0.12397229,0.121548355,0.12224132,0.12546358,0.13006656,0.13473217,0.13827378,0.1397797
5,0.11333526,0.11083365,0.106892355,0.10302421,0.10117632,0.103229314,0.1101678,0.12159318,0.13606684,0.15180656,0.1671506,0.18073344,0.19152783,0.19885361,0.20238635,0.20217027,0.19863084,0.19257759,0.1851785,0.17787103,0.17216021,0.16928117,0.1698153,0.17347953,0.17925295,0.18575168,0.1916182,0.19578268,0.19759113,0.19684862,0.19381453,0.18916182,0.18388969,0.1791662,0.17608546,0.17537531,0.17716886,0.18097024,0.18583529,0.19065425,0.19440119,0.19628893,0.19583595,0.19287454,0.18752606,0.18016012,0.17134796,0.16181622,0.152403,0.1440095,0.1375309,0.13374539,0.13316384,0.13589405,0.14160275,0.14960326,0.15901004,0.16888258,0.17832646,0.18655904,0.19295682,0.19709393,0.19877285,0.1980434,0.19520412,0.19077791,0.18545504,0.17999813,0.17511408,0.17131667,0.16882446,0.16754055,0.16712807,0.16714787,0.16719918,0.16701616,0.1665026,0.16571073,0.16478394,0.16388865,0.16316102,0.16268784,0.16252588,0.16274631,0.16347699,0.16491292,0.16727683,0.17073345,0.17528866,0.18071891,0.18656647,0.19220483,0.19694924,0.20017852,0.20144181,0.200536,0.19754763,0.19285552,0.18708983,0.18104294,0.17553343,0.17124273,0.16857176,0.16758053,0.16804607,0.16961044,0.17194308,0.1748454,0.17826551,0.18223242,0.18674769,0.19168572,0.19674774,0.20148903,0.20540825,0.2080676,0.20921052,0.20885019,0.20730983,0.20519738,0.2033008,0.20240283,0.20305131,0.2053652,0.20896684,0.2130728,0.2166921,0.21884266,0.21872249,0.21581471,0.20993298,0.2012229,0.19013338,0.17736994,0.16383876,0.15058683,0.1387354,0.1293897,0.12349843,0.12166329,0.12397764,0.13001227,0.13896205,0.14983636,0.16159095,0.17319404,0.18366605,0.19212289,0.19783251,0.20028242,0.19925256,0.19488874,0.18777135,0.1789675,0.1700311,0.16286673,0.15933973,0.16063556,0.16671449,0.17632814,0.18756902,0.19848074,0.20742781,0.21324074,0.21524666,0.2132582,0.2075497,0.19882584,0.1881752,0.17698738,0.1667936,0.15898843,0.15445198,0.15323554,0.1545434,0.15705307,0.15935473,0.16028278,0.15908049,0.15545006,0.14954881,0.14196432,0.13367094,0.1259371,0.12012065,0.117304735,0.11787611,0.121335976,0.12652023,0.13203432,0.13660263,0.13923438
6,0.11513832,0.112721115,0.10902256,0.105633825,0.104515344,0.10744055,0.11519842,0.12723148,0.14204507,0.15786654,0.17306101,0.18628901,0.19654816,0.20318584,0.20591152,0.20481244,0.20036882,0.19345883,0.18533333,0.1775209,0.17160597,0.16885535,0.16980296,0.17404829,0.1804349,0.18747737,0.19377047,0.19824472,0.20028158,0.19974498,0.19696687,0.1926944,0.18798505,0.18402486,0.18186301,0.18211742,0.18477786,0.18922108,0.1944252,0.19925539,0.20269918,0.20400625,0.20274605,0.1988119,0.19239509,0.18394376,0.1741164,0.1637346,0.15373483,0.14510897,0.13881227,0.13562094,0.13596047,0.13978647,0.14659998,0.15558645,0.16578735,0.17623292,0.18602473,0.19438876,0.20071758,0.20460853,0.20589681,0.20467705,0.20130585,0.19637606,0.19065312,0.18496704,0.1800655,0.17645782,0.17430519,0.17341152,0.17332514,0.17350501,0.17348148,0.17296243,0.17186968,0.17031477,0.16853341,0.16680326,0.1653715,0.16441588,0.16404958,0.16436076,0.16545889,0.16749452,0.17063007,0.1749639,0.180438,0.18677373,0.19346954,0.19986397,0.20524174,0.20895125,0.21050942,0.20967972,0.20651743,0.20137808,0.19488576,0.18785623,0.18117389,0.17563415,0.17178868,0.16985372,0.16972992,0.17112684,0.17372379,0.1772871,0.18169904,0.18690307,0.1928052,0.19918483,0.20565888,0.21171483,0.21679989,0.22043593,0.22233003,0.222457,0.22109696,0.21881369,0.21636187,0.21452223,0.21389128,0.21469088,0.21667863,0.21920256,0.2213707,0.22225918,0.22109081,0.21735261,0.21085154,0.2017212,0.19039406,0.17755231,0.16406865,0.15094526,0.13925286,0.13005814,0.12431304,0.12268959,0.12540846,0.132172,0.142254,0.15466811,0.16831139,0.18205357,0.19479758,0.20553738,0.21342385,0.2178374,0.21846311,0.21536343,0.20904364,0.20050007,0.19122304,0.18308935,0.17804316,0.17753023,0.18191212,0.19029723,0.20093508,0.21182887,0.22119431,0.22768278,0.23045205,0.22916916,0.22398785,0.21551396,0.20475566,0.19304232,0.1818803,0.17270747,0.1665486,0.16368647,0.16355799,0.16497792,0.16654873,0.167027,0.16553855,0.16166396,0.15545304,0.14740965,0.13845807,0.12986857,0.12307923,0.119343944,0.11926257,0.12248829,0.12788175,0.13397133,0.13936539,0.14296056
7,0.12091912,0.11864308,0.115217544,0.112294935,0.11182382,0.11546709,0.12386538,0.13637078,0.15146925,0.16739433,0.18251531,0.19549331,0.2053299,0.21138588,0.21339758,0.21149547,0.20622149,0.1985351,0.18978621,0.18160905,0.17567316,0.1732692,0.17486705,0.17993584,0.18718128,0.1950195,0.2019991,0.20704815,0.209577,0.20949921,0.20720646,0.20350218,0.19947803,0.19631173,0.19499117,0.19603343,0.19932368,0.20416449,0.20950122,0.2141988,0.21726368,0.21797603,0.2159453,0.21111526,0.20373952,0.19434163,0.18366802,0.17263772,0.1622849,0.15368013,0.14780876,0.14540003,0.14675476,0.1516673,0.15949799,0.16934313,0.18020327,0.19109768,0.20113179,0.20954303,0.21574177,0.2193515,0.22024487,0.21856779,0.21474242,0.20943804,0.20349832,0.19781747,0.19317308,0.1900538,0.1885478,0.18835002,0.18889073,0.18952535,0.18970934,0.1891099,0.18764424,0.18545537,0.18284474,0.18018381,0.1778291,0.17606494,0.17508918,0.17503878,0.17603177,0.17819233,0.18163334,0.18639474,0.19236398,0.1992194,0.20642847,0.21330623,0.21911523,0.22317858,0.22498336,0.2242598,0.22102945,0.21561833,0.20863175,0.20088689,0.19330145,0.18674634,0.18189041,0.17908989,0.17837414,0.17953746,0.18228482,0.18635334,0.19155657,0.19774804,0.2047404,0.21223125,0.21977584,0.22682172,0.23279244,0.23719428,0.23971836,0.2403166,0.23923564,0.23699594,0.23430666,0.23191693,0.23042627,0.23010822,0.23081578,0.23201205,0.23291105,0.23266813,0.23055504,0.22608332,0.21906766,0.20963794,0.1982137,0.1854547,0.17220056,0.15941028,0.14810692,0.13931939,0.13399497,0.13285612,0.13622522,0.14391428,0.15525909,0.16926222,0.1847484,0.20048134,0.21524848,0.2279347,0.23759685,0.24354102,0.24539895,0.24319994,0.2374321,0.2290831,0.21963422,0.21095271,0.20500061,0.20332664,0.20650859,0.21390969,0.22394714,0.23464996,0.24415293,0.25098076,0.25416297,0.2532578,0.24833617,0.2399446,0.22904952,0.21694879,0.20512559,0.19501461,0.18768403,0.18352513,0.18212263,0.18241449,0.1830529,0.18276983,0.18062156,0.17610544,0.16919497,0.16033542,0.15041693,0.14070997,0.13270664,0.12778872,0.12674245,0.12938608,0.13463826,0.14097042,0.14687367,0.15111983
8,0.13007869,0.12798263,0.12479646,0.12221274,0.12216405,0.12624362,0.13502547,0.14784156,0.16318141,0.17927071,0.19445442,0.20736502,0.21698302,0.22266315,0.2241549,0.22162391,0.21567106,0.20733933,0.198083,0.18964796,0.18379316,0.18183635,0.18419081,0.19020928,0.1984736,0.20730634,0.21520245,0.22107077,0.22432825,0.22491266,0.22324799,0.22016616,0.21676938,0.21421707,0.21345143,0.21493414,0.21850917,0.22346336,0.22874601,0.2332338,0.23594621,0.23617831,0.23356055,0.22806805,0.21999939,0.20993781,0.19870287,0.1872945,0.17682308,0.16840969,0.16303915,0.16137606,0.16360904,0.16941422,0.17806268,0.18859868,0.1999973,0.21126673,0.22150905,0.22996478,0.23605525,0.23942563,0.23998344,0.23792426,0.233734,0.22815503,0.22210348,0.21652967,0.21223372,0.20968178,0.2088968,0.2094819,0.21076947,0.21202728,0.21264184,0.21223393,0.2106986,0.20818229,0.20501648,0.20162801,0.19844902,0.19584878,0.19410466,0.193413,0.1939223,0.19575809,0.19901367,0.20370054,0.2096798,0.21661068,0.22394758,0.23099318,0.23699334,0.24124771,0.24321356,0.24258745,0.23935673,0.23381662,0.22654939,0.21836285,0.21018688,0.20293413,0.19734856,0.19388616,0.19267792,0.19359289,0.19636478,0.20071118,0.20639051,0.2131849,0.22083828,0.22899577,0.23718192,0.24483253,0.25137123,0.25630745,0.259331,0.26038235,0.2596831,0.2577142,0.25513503,0.25264597,0.25081664,0.2499265,0.24987613,0.25020698,0.25022116,0.24915217,0.24633013,0.24130358,0.23390615,0.22427253,0.21281569,0.20017931,0.1871793,0.17474645,0.16387661,0.15558046,0.1508063,0.15030503,0.15445279,0.16311814,0.17566301,0.19106649,0.20808615,0.2253953,0.24168777,0.2557656,0.2666216,0.27352083,0.27607852,0.27433074,0.2687916,0.2604846,0.25092274,0.24198636,0.23563293,0.23341995,0.23598987,0.2428225,0.25244153,0.26291668,0.27235448,0.27921325,0.28245032,0.28156602,0.27659535,0.26807016,0.25695586,0.2445517,0.23233277,0.22171274,0.21373917,0.20880829,0.20654643,0.20594898,0.20570756,0.20455912,0.20153745,0.19610715,0.18821369,0.17828752,0.16722076,0.15630457,0.14707601,0.14099778,0.13897438,0.14094141,0.14586966,0.1521918,0.15830036,0.16285464
9,0.14131078,0.13940041,0.13637024,0.13393854,0.1340365,0.1382452,0.14715078,0.16012025,0.17566067,0.19197613,0.20736308,0.22039992,0.23002265,0.23555946,0.23675576,0.23379815,0.2273356,0.21848692,0.20880653,0.2001522,0.19437923,0.19284986,0.19594842,0.20294057,0.21230188,0.22226097,0.23124342,0.23811373,0.24226595,0.24363084,0.2426347,0.24011292,0.23716505,0.23493984,0.23436765,0.2359101,0.23943008,0.24424581,0.24933554,0.2535922,0.25603878,0.25596794,0.25300997,0.24714898,0.23870535,0.22829832,0.21679549,0.20525046,0.19482107,0.18665318,0.18171923,0.18063368,0.18351594,0.18997887,0.1992484,0.21033849,0.22220123,0.23382524,0.24429718,0.25284877,0.25890213,0.26211548,0.26242355,0.26006386,0.25557756,0.24977054,0.24362166,0.23813036,0.23411919,0.23204283,0.23188145,0.23317483,0.23518462,0.2371104,0.23827937,0.23826534,0.23693095,0.23440664,0.23102525,0.22723307,0.22349839,0.22023924,0.21778648,0.21638556,0.21622194,0.2174437,0.22015533,0.22437471,0.22996986,0.23660824,0.24375008,0.25069654,0.25668114,0.26098058,0.26302138,0.26246566,0.25926673,0.25368986,0.24629447,0.2378757,0.22936468,0.22169377,0.2156477,0.21174107,0.21016845,0.21084854,0.2135354,0.21793447,0.2237683,0.23077522,0.23866284,0.24705675,0.2554804,0.26338226,0.27020428,0.2754725,0.27888536,0.2803798,0.2801585,0.27866665,0.27651328,0.27434132,0.27266982,0.27175093,0.2714915,0.2714712,0.27104968,0.26952127,0.26626834,0.26087758,0.25320622,0.24340007,0.23187384,0.2192671,0.20638996,0.19417028,0.18360753,0.17572339,0.17148091,0.17164457,0.1765991,0.1862124,0.19982843,0.21638468,0.23457709,0.2530084,0.2703057,0.28521794,0.29670483,0.30402133,0.30679712,0.3051056,0.2995165,0.29111683,0.28147402,0.27249292,0.2661126,0.26384383,0.26629484,0.272953,0.2823765,0.29266068,0.30191168,0.30856925,0.31157073,0.31040847,0.30512708,0.29628417,0.2848787,0.2722373,0.25983933,0.24906802,0.24091095,0.23569995,0.23302092,0.23186065,0.23092037,0.22894849,0.224987,0.21850975,0.20947917,0.19835483,0.18607,0.17396513,0.16362871,0.1565748,0.15376058,0.1551671,0.15977667,0.16598131,0.17209414,0.17668588
