0,0.11402391,0.111785345,0.10834245,0.10363153,0.09765115,0.09045791,0.08215987,0.07290795,0.062886134,0.05230172,0.041378412,0.030361177,0.019575711,0.009913965,0.00740394,0.0151719,0.02439485,0.03341704,0.04195763,0.049910184,0.057203677,0.06377005,0.06953371,0.074409634,0.07830603,0.08113,0.08279455,0.08322592,0.08237048,0.080201074,0.076723315,0.071983166,0.0660782,0.05917756,0.05156039,0.043694798,0.03639679,0.031063732,0.029524334,0.032579202,0.038993534,0.046948723,0.055140503,0.062766485,0.06934286,0.07461376,0.07852635,0.081231296,0.08308008,0.08459275,0.08637068,0.08894625,0.092606775,0.09727459,0.10250851,0.10761393,0.11179333,0.11427974,0.11443322,0.1118043,0.10617358,0.09757498,0.08630885,0.07295588,0.058419656,0.044083036,0.03229337,0.026891636,0.029750548,0.036801748,0.044023853,0.049883485,0.054369,0.058478028,0.06388418,0.07228949,0.08459348,0.10057146,0.119221956,0.13925026,0.15936369,0.17840658,0.19542329,0.20969236,0.22074395,0.22836064,0.23255993,0.23355822,0.23171765,0.22748093,0.22130236,0.2135853,0.20463796,0.19465588,0.18373436,0.17190543,0.15918846,0.14564031,0.1313938,0.11667854,0.10182396,0.08725017,0.07345574,0.061013058,0.050573364,0.042843845,0.038412943,0.03735271,0.038998444,0.04233268,0.046491507,0.05091364,0.055271633,0.059388492,0.06319419,0.066710055,0.07003861,0.07334198,0.07680215,0.08056883,0.08471218,0.089200385,0.09391232,0.09867994,0.10334356,0.10780117,0.11203672,0.1161186,0.120166,0.12428944,0.12852171,0.13276197,0.13675275,0.14009771,0.14231247,0.14289291,0.14138448,0.13744122,0.13086908,0.12165121,0.1099559,0.096128255,0.08066803,0.06419692,0.047421716,0.031114092,0.016244477,0.0065382286,0.012781547,0.021789,0.029202355,0.035016492,0.039826866,0.044477515,0.049781032,0.056210645,0.06373349,0.07187449,0.07990649,0.08702955,0.0924906,0.095653966,0.09604213,0.09335884,0.087500386,0.078558065,0.06681618,0.052758243,0.037135847,0.021478944,0.012789502,0.022802263,0.038218644,0.05315134,0.06625544,0.07685386,0.084512554,0.08897112,0.090126,0.0880216,0.082840234,0.07488998,0.06459317,0.052485667,0.039262205,0.02604181,0.015932405,0.017166313,0.027695494,0.039856724,0.051425382,0.06169774
1,0.11411091,0.11290936,0.11052604,0.10688287,0.101965085,0.095816456,0.088532045,0.080249004,0.07113571,0.061379846,0.051176112,0.04071448,0.030170223,0.019697774,0.009439146,0.0013143132,0.010362894,0.019582504,0.028368425,0.03665752,0.04438623,0.051475264,0.0578263,0.06332406,0.06784239,0.07125315,0.073436685,0.07429267,0.07375069,0.07178036,0.06840156,0.06369672,0.057829227,0.051076822,0.043898553,0.037067533,0.03186567,0.029994315,0.032409366,0.038231242,0.045787398,0.053757578,0.061289717,0.067843795,0.07309618,0.07690944,0.07933524,0.080627106,0.0812415,0.08180033,0.082984276,0.08535112,0.08913741,0.09415291,0.09982945,0.105375916,0.10994608,0.11276613,0.11321686,0.110884115,0.10558974,0.097410664,0.086692296,0.07406701,0.0605037,0.04744779,0.03710547,0.032292254,0.033879362,0.038956054,0.04425622,0.048152495,0.05038072,0.051763773,0.054075975,0.05949292,0.06941422,0.08372733,0.10127091,0.120595,0.14034203,0.15935667,0.17671119,0.19171335,0.20390698,0.21306154,0.21914713,0.22229432,0.22274137,0.22077562,0.2166777,0.2106789,0.2029398,0.19355384,0.1825736,0.17005149,0.15608372,0.14084747,0.12462361,0.10780206,0.09087119,0.07439631,0.058995474,0.045324557,0.034080893,0.025989195,0.021551365,0.02039276,0.021257224,0.02313081,0.025759134,0.029314302,0.0339648,0.039670467,0.046203252,0.05325557,0.06052906,0.067778856,0.07482514,0.08154737,0.08787214,0.093762115,0.09921021,0.10423991,0.10890878,0.11330953,0.11756209,0.12179181,0.12609419,0.13049309,0.13490455,0.13911901,0.14280914,0.14556164,0.14692546,0.14646603,0.14381647,0.13871996,0.13105986,0.12087618,0.108368315,0.09388507,0.07790391,0.06100337,0.043839104,0.02716997,0.0123803355,0.008864323,0.019500423,0.030181412,0.03923815,0.046623655,0.052611478,0.057615977,0.062072363,0.0663142,0.07047417,0.07444509,0.07791241,0.08043481,0.081537224,0.080790915,0.077871315,0.07259483,0.06493943,0.05505677,0.04329221,0.030279664,0.0175698,0.012263945,0.021782033,0.03518264,0.04824928,0.059843455,0.06934998,0.0763577,0.0806053,0.08196985,0.0804619,0.076219335,0.06949935,0.060671438,0.05022115,0.038796492,0.027426168,0.018479245,0.017342895,0.024674334,0.034695107,0.04467869,0.05370743,0.061396264
2,0.1176405,0.117449746,0.11607271,0.1134218,0.10947275,0.10425935,0.097866125,0.09041919,0.0820755,0.07301117,0.0634093,0.05344849,0.043292843,0.033084657,0.022940828,0.012953857,0.0032066891,0.006300733,0.015429215,0.024155218,0.032393817,0.040041998,0.0469754,0.053052023,0.058120083,0.062028736,0.064640455,0.06584405,0.065567695,0.06379199,0.060564213,0.056016833,0.050397452,0.044124782,0.03789597,0.03284793,0.03054346,0.032130525,0.037191283,0.044270124,0.052029435,0.05954838,0.06621796,0.07164149,0.07559396,0.07801866,0.07904218,0.07899357,0.07840909,0.07799279,0.078494854,0.080499895,0.08420477,0.08932647,0.09519733,0.10095987,0.105745465,0.10879206,0.10951126,0.107526235,0.10269435,0.09512154,0.085173674,0.07349349,0.06104236,0.04919759,0.039874423,0.03516849,0.035571042,0.03889733,0.04241748,0.0444902,0.044625904,0.04339538,0.04255898,0.044870578,0.052511856,0.06543447,0.08208231,0.10075208,0.12003804,0.1388338,0.15628506,0.17176266,0.18484601,0.19530317,0.20306075,0.20816307,0.21072443,0.2108815,0.20875446,0.20442478,0.19793351,0.18929978,0.17855372,0.16577527,0.15112974,0.13489275,0.11746032,0.09934336,0.08114888,0.06355386,0.047282666,0.033109546,0.021928111,0.014839657,0.012284827,0.012044463,0.011346282,0.009274343,0.0070448825,0.009062569,0.01591604,0.02489716,0.034805637,0.045004386,0.05504379,0.06459374,0.073429555,0.08142506,0.08854379,0.09482725,0.10038124,0.10536045,0.10995081,0.11434793,0.11873016,0.123227134,0.12788786,0.13265544,0.1373558,0.1417046,0.14533167,0.14781824,0.14874035,0.14771233,0.14442557,0.13867949,0.13040282,0.119664244,0.10667232,0.09176563,0.07539531,0.058105424,0.040529683,0.023512907,0.009785055,0.013803033,0.026603688,0.03867673,0.04906437,0.057608873,0.06436459,0.06949107,0.073192626,0.075664364,0.077045634,0.07738949,0.07665535,0.07472619,0.07144444,0.06665661,0.060257193,0.052226026,0.04266049,0.031821355,0.02030638,0.010466087,0.012667127,0.023964398,0.03616357,0.047635026,0.057707418,0.06592367,0.07194957,0.07556259,0.076653406,0.07522728,0.07140265,0.06540745,0.057576865,0.04836172,0.038375463,0.028573114,0.020844048,0.018709175,0.023368988,0.031182095,0.039443728,0.04705347,0.053547002,0.058727805
3,0.12338307,0.124039225,0.12349076,0.12164376,0.11846624,0.113982916,0.10826812,0.101437114,0.093635924,0.08503022,0.07579397,0.06609857,0.05610391,0.045952138,0.035765983,0.02565429,0.015738674,0.0063794684,0.004944194,0.013447085,0.022034477,0.03011723,0.037500244,0.044011585,0.049481157,0.05374637,0.05666386,0.058123272,0.058061976,0.056480903,0.05346347,0.049202565,0.044046335,0.038581755,0.033765897,0.03098102,0.031531643,0.03555315,0.041943848,0.04938812,0.05688603,0.063747324,0.069498405,0.07382994,0.076582395,0.077753976,0.07752066,0.07625912,0.074556515,0.07317491,0.07292295,0.07441876,0.077839665,0.0828363,0.08866968,0.09444223,0.09928374,0.10245735,0.103411384,0.10180497,0.09752245,0.09068231,0.08164436,0.07102121,0.059706025,0.04892952,0.04029502,0.035431232,0.034735214,0.03655887,0.038574573,0.039151676,0.037580833,0.034061853,0.030063206,0.029007971,0.034673985,0.04687265,0.06302475,0.08109691,0.09975075,0.118030965,0.13522188,0.15079616,0.16439067,0.17578323,0.18486258,0.19159149,0.19596818,0.1979933,0.19764917,0.1948959,0.1896849,0.18198617,0.17182276,0.15930471,0.1446558,0.12822813,0.110503286,0.092080586,0.07365812,0.05601761,0.04004135,0.026837273,0.01807037,0.015365794,0.016645344,0.017958727,0.017545758,0.0152391335,0.012068528,0.011246355,0.015996512,0.024403455,0.03425259,0.044484045,0.054491505,0.0638821,0.07241446,0.07997753,0.08657567,0.09231141,0.09736357,0.10196029,0.10634736,0.11075296,0.115351535,0.120231524,0.12537265,0.13063723,0.13577734,0.14045572,0.14427668,0.14682193,0.14768745,0.14651828,0.14303859,0.13707572,0.12857644,0.11761518,0.104393706,0.08923346,0.07256309,0.054909326,0.03692564,0.019713707,0.0094068395,0.019699419,0.034001257,0.04720281,0.058577117,0.06786994,0.074990205,0.079944864,0.082806036,0.0836846,0.0827073,0.07999911,0.07567294,0.06982795,0.062556095,0.053954907,0.04414389,0.03328229,0.021593677,0.009491165,0.0047659064,0.016645815,0.028807031,0.040258545,0.050574165,0.059393417,0.06641154,0.071391426,0.07417605,0.07469788,0.07298444,0.06916033,0.06344718,0.056165174,0.047744583,0.03876975,0.030115647,0.023291487,0.020646475,0.02326352,0.029025264,0.035596985,0.0417754,0.047013283,0.051074132,0.053894993
4,0.1299036,0.1311815,0.13123842,0.12997599,0.1273556,0.123393595,0.11815482,0.111744665,0.10429977,0.09597782,0.08694706,0.07737648,0.0674277,0.057249915,0.046979547,0.036748074,0.026708841,0.017140036,0.009091169,0.008011888,0.014675455,0.022476666,0.029908644,0.03656382,0.042203285,0.04663948,0.049721543,0.05134197,0.051450085,0.050069567,0.047322113,0.043463778,0.0389472,0.03452299,0.031333387,0.030710034,0.03334063,0.03867467,0.045537066,0.052862003,0.05986664,0.06599424,0.070854284,0.074195445,0.07590263,0.07600881,0.07471609,0.07242058,0.0697282,0.06742927,0.066375814,0.06722858,0.07017346,0.07482732,0.08040828,0.08600113,0.09075005,0.093952686,0.09509676,0.09387387,0.09018549,0.08414606,0.07608493,0.06655089,0.05632665,0.046459723,0.03827187,0.03310993,0.031446815,0.032098595,0.033058945,0.032718983,0.030176101,0.025161082,0.018228991,0.012676298,0.017282853,0.030297652,0.046328984,0.063584395,0.081160605,0.09840114,0.11478813,0.12992056,0.14350246,0.15532535,0.16524321,0.17314371,0.17892234,0.18246512,0.18364486,0.18233211,0.17841859,0.17184824,0.16264954,0.15096323,0.13706075,0.121351115,0.104376644,0.08680107,0.06939925,0.053068247,0.03890039,0.028345935,0.023015913,0.022754522,0.024739906,0.026508044,0.027175268,0.026932571,0.026673252,0.027660219,0.030841457,0.036229424,0.04312245,0.050690345,0.058265645,0.06539354,0.07181339,0.07743202,0.08229682,0.086566076,0.090474196,0.09429111,0.098277755,0.10264213,0.1075027,0.112865165,0.11861591,0.124530695,0.13029462,0.13552843,0.1398178,0.14274333,0.14391007,0.14297535,0.13967362,0.13383706,0.12541044,0.114459604,0.10117304,0.08585774,0.06893278,0.050933693,0.032594655,0.015653377,0.012137248,0.026344074,0.04175487,0.05576531,0.067741096,0.07735897,0.084438,0.08890131,0.09075803,0.090088926,0.087032914,0.08177468,0.074534446,0.06556057,0.05512628,0.0435326,0.031128736,0.01842596,0.0074573946,0.011485023,0.023385601,0.035276618,0.04624964,0.055896893,0.063918434,0.070082106,0.07422266,0.076247506,0.07614219,0.073974185,0.06989455,0.06413864,0.057028756,0.048985433,0.04056299,0.03254256,0.026115498,0.022909665,0.02384748,0.027770171,0.03278635,0.03765068,0.041726924,0.044720825,0.046535816,0.047207743
5,0.13589066,0.1375615,0.13800754,0.13712701,0.1348755,0.13126174,0.12634192,0.12021277,0.11300301,0.10486425,0.09596136,0.08646345,0.076536335,0.06633793,0.056018103,0.04572601,0.035632428,0.025994219,0.017382294,0.011598424,0.012269116,0.017880276,0.024566239,0.03092543,0.036446482,0.04085334,0.043964356,0.04566486,0.045910314,0.044741847,0.04231265,0.0389314,0.03513404,0.031777926,0.030037217,0.030969804,0.03473985,0.04055708,0.047370415,0.054302614,0.060702562,0.06609587,0.070147075,0.0726448,0.073503,0.07277259,0.0706609,0.0675563,0.06404954,0.060923643,0.059051607,0.05914453,0.061432395,0.06553841,0.07066713,0.07590441,0.08042011,0.08355178,0.08482672,0.083964095,0.0808728,0.075648546,0.06857063,0.060100082,0.050884742,0.041778903,0.03386678,0.02835354,0.025944911,0.025943559,0.026607629,0.026365416,0.02426538,0.019873817,0.013180615,0.0053862296,0.009399705,0.021861512,0.0360369,0.051074736,0.0664434,0.08169408,0.0964466,0.11038818,0.12326547,0.1348687,0.14501126,0.15351033,0.16017374,0.16479775,0.16717693,0.16712514,0.16450366,0.15925166,0.15141366,0.14115997,0.12879728,0.1147689,0.09964606,0.08411466,0.06896501,0.055094194,0.04351678,0.035289355,0.03105494,0.030265883,0.03137124,0.0330241,0.034664784,0.036369454,0.038521904,0.04149215,0.04540354,0.050077803,0.055139218,0.06016355,0.06478935,0.06877781,0.07203616,0.07461827,0.076708995,0.07859376,0.08061352,0.08310735,0.08635107,0.09050631,0.09559371,0.101494245,0.10797085,0.11469785,0.12128904,0.12732184,0.132359,0.13597,0.13775353,0.13736069,0.13451752,0.12904517,0.120875835,0.110063106,0.09678645,0.081350826,0.064187065,0.04587607,0.027341973,0.012074803,0.017465677,0.033775706,0.049916998,0.0643686,0.07653688,0.086056344,0.09269898,0.096353374,0.09701523,0.09477874,0.0898273,0.08242393,0.07290383,0.061673626,0.049231973,0.036264367,0.024069326,0.01648319,0.019942375,0.030252976,0.0417321,0.05257515,0.06208314,0.06987271,0.07570491,0.07944043,0.08102624,0.08049096,0.0779423,0.07356482,0.06761798,0.060436442,0.052436996,0.044141643,0.036232818,0.02964672,0.025569968,0.024850054,0.026997726,0.03055677,0.034263823,0.037370227,0.039495103,0.040482238,0.04032301,0.03911858
6,0.14029527,0.14215381,0.14280072,0.14213172,0.14009735,0.13669954,0.13198674,0.12604776,0.11900447,0.11100338,0.10220681,0.09278449,0.082906276,0.07273745,0.06243802,0.05216847,0.042107403,0.032496247,0.023762364,0.016882531,0.013974356,0.016302124,0.021430371,0.027060233,0.032206837,0.03642404,0.039467208,0.04119896,0.04157,0.040627267,0.038538966,0.035639197,0.032497536,0.029986206,0.029186415,0.030884542,0.034994878,0.04072578,0.047159944,0.05354089,0.05929741,0.06400776,0.06737368,0.06921052,0.06944874,0.06814296,0.065487616,0.061838914,0.05773909,0.05392313,0.051251236,0.05048492,0.05194013,0.055298537,0.059784513,0.06450004,0.06864668,0.07160315,0.07293398,0.07238035,0.06985006,0.06540896,0.05927318,0.051802546,0.04350003,0.035029825,0.027277172,0.021431353,0.018707644,0.019069554,0.020839566,0.022375168,0.02286453,0.022202317,0.020941537,0.020424776,0.022476101,0.02798585,0.03636042,0.046604216,0.05793452,0.06979489,0.08177474,0.09355276,0.104859374,0.11544865,0.12507729,0.13349225,0.14042863,0.14561896,0.1488118,0.14979717,0.14843416,0.14467657,0.1385927,0.13037646,0.12034824,0.10894533,0.09670269,0.08422573,0.072156966,0.061136123,0.051748842,0.044453148,0.03948298,0.03678103,0.036058445,0.036974147,0.03926672,0.04273528,0.047145046,0.052170373,0.05740754,0.062427547,0.066834554,0.0703137,0.07266517,0.07382589,0.07388093,0.07306565,0.07175726,0.07045022,0.06970442,0.07005665,0.07190634,0.07542093,0.08051277,0.08689243,0.09415128,0.10182708,0.10943928,0.11650441,0.12254501,0.12710103,0.12974621,0.13010879,0.12789395,0.122905314,0.11506271,0.1044148,0.0911459,0.07557929,0.058186535,0.039650448,0.021356339,0.011624036,0.024610939,0.04199612,0.0584775,0.07298192,0.084936,0.09395567,0.09979883,0.102355234,0.10164182,0.09779725,0.09107556,0.08184132,0.07057338,0.05789614,0.044698745,0.03255278,0.024882264,0.026335223,0.03518273,0.046414018,0.05751358,0.06741386,0.07557391,0.081690095,0.08560389,0.087267496,0.08672787,0.084116995,0.07964415,0.073589474,0.06629944,0.058186933,0.04974078,0.041552197,0.034359824,0.02905869,0.026451299,0.026597837,0.028569343,0.031154698,0.03346175,0.03497631,0.035447486,0.034794535,0.03305324,0.030347526
7,0.14235272,0.14422597,0.14491814,0.14432342,0.14238822,0.13910848,0.13452563,0.12872142,0.121811375,0.113937214,0.10525875,0.09594577,0.08617091,0.07610455,0.06591323,0.05576367,0.045836665,0.03636093,0.027695943,0.020539314,0.016280632,0.016373863,0.019896334,0.024652513,0.029322647,0.033288043,0.036232848,0.03798962,0.038495027,0.037787523,0.036026914,0.033533573,0.030847138,0.028770968,0.028258082,0.029961389,0.033777975,0.039009225,0.04483905,0.05058022,0.055706214,0.059826527,0.06266578,0.064054586,0.063928835,0.06233488,0.059439793,0.05554786,0.051123284,0.046809666,0.04340499,0.041700635,0.04214057,0.044538278,0.048184942,0.05221233,0.05585297,0.05852244,0.05981723,0.059494544,0.05745457,0.053726878,0.04845893,0.041906133,0.034427118,0.026500443,0.018825946,0.012752055,0.010987602,0.0141504025,0.01895358,0.023526384,0.027328953,0.0303169,0.03270202,0.034867723,0.03729142,0.040435437,0.044628795,0.05000002,0.056492686,0.06393059,0.072079696,0.08068236,0.08946745,0.09814903,0.106424324,0.113977134,0.120489046,0.12565766,0.1292195,0.13097408,0.13080561,0.128699,0.12474731,0.11914885,0.11219269,0.10423294,0.09565317,0.08682539,0.07807077,0.06963407,0.061686646,0.054372177,0.04790101,0.042675633,0.039363626,0.03872022,0.041071195,0.045962363,0.052441347,0.059515268,0.0663553,0.07232228,0.076950476,0.07993548,0.081129104,0.080536686,0.07831434,0.074766405,0.07034547,0.065655366,0.06144666,0.05856681,0.05780458,0.059631452,0.064015776,0.07049256,0.078396,0.08704065,0.09578759,0.1040467,0.1112659,0.11692894,0.12056524,0.12176842,0.120218955,0.11570655,0.10814908,0.09760621,0.08428779,0.06856146,0.050979853,0.032443985,0.015707804,0.016401127,0.03309337,0.05090942,0.06734606,0.08152433,0.09288713,0.10105236,0.10578895,0.10701273,0.10478405,0.09930422,0.090912215,0.080087915,0.06747804,0.053991348,0.04110342,0.03165921,0.030051973,0.036939614,0.047867637,0.059476934,0.0702039,0.079279386,0.08628733,0.09101092,0.09337341,0.09341042,0.09125319,0.08711574,0.08128368,0.07410453,0.06598065,0.057366997,0.048777238,0.040799692,0.034109052,0.029400438,0.02710189,0.026962446,0.028100243,0.029546397,0.030605055,0.030878387,0.030183664,0.028480127,0.025821159,0.022323467
8,0.14156261,0.14331134,0.14392513,0.1432976,0.14137203,0.13813928,0.13363469,0.12793355,0.12114547,0.11340756,0.10487683,0.0957224,0.08611829,0.076237895,0.06625143,0.056328487,0.046649393,0.037433524,0.029006183,0.02195363,0.01737746,0.016562369,0.019143745,0.023271365,0.027565408,0.031330403,0.03421193,0.03602216,0.03668139,0.0362076,0.034729034,0.03251416,0.030017609,0.02791943,0.027056783,0.028090669,0.03107359,0.035462093,0.0405155,0.0455738,0.05012344,0.05378396,0.05628798,0.057469543,0.057259683,0.0556867,0.052880224,0.04908005,0.044651855,0.040109023,0.0361224,0.033449404,0.0326751,0.03384714,0.03641259,0.03955763,0.042537253,0.04479056,0.045935497,0.04573822,0.04408733,0.040975485,0.036485054,0.030775398,0.024071923,0.016665287,0.008992634,0.0034346052,0.008676888,0.016095575,0.023188222,0.029634142,0.035300758,0.04014116,0.044178165,0.0474984,0.050247684,0.052625164,0.05487332,0.057259645,0.06004631,0.06344912,0.06759502,0.072492614,0.07802641,0.08397475,0.09004285,0.09590112,0.10122205,0.10571267,0.10914071,0.11135362,0.112288505,0.11197142,0.11050486,0.10804332,0.10475933,0.10080533,0.09628026,0.09121113,0.085558206,0.079247504,0.07222869,0.06455595,0.05649656,0.048685804,0.042324323,0.039172705,0.040632747,0.04634404,0.05457756,0.06361429,0.072224975,0.07959011,0.085177496,0.088672385,0.08994112,0.08900802,0.08603616,0.08131032,0.07522562,0.06829027,0.06115339,0.054661583,0.049898636,0.048036862,0.04982227,0.055074044,0.06287166,0.072119914,0.081851676,0.09125785,0.09964295,0.10639409,0.11097512,0.11293781,0.111941166,0.107772015,0.1003627,0.08980417,0.07635581,0.06046251,0.04282934,0.024906328,0.013716163,0.024562407,0.04254581,0.060321562,0.076354384,0.08986219,0.10030977,0.107334726,0.11073561,0.11047012,0.10665333,0.099554725,0.08959807,0.07737488,0.06370151,0.04980692,0.037882436,0.031943813,0.03533474,0.045262266,0.05729707,0.069062434,0.07943348,0.08782518,0.0939264,0.09760116,0.09884549,0.09776328,0.09454885,0.089471854,0.082863376,0.07510322,0.0666094,0.05783102,0.049246013,0.041362047,0.03470746,0.029768389,0.026807455,0.025629468,0.025594048,0.025946135,0.026105346,0.02573594,0.024703601,0.023020135,0.020806799,0.018279174
9,0.13766345,0.13918199,0.13962428,0.13888437,0.13690336,0.13366812,0.1292087,0.12359471,0.11693039,0.10934845,0.10100304,0.092062116,0.08270022,0.07309242,0.06341101,0.05382694,0.044519953,0.035705738,0.027700968,0.021071667,0.01685678,0.016198775,0.0186922,0.02263718,0.02677036,0.030444996,0.033324532,0.03522286,0.03604877,0.03579376,0.03453951,0.032478545,0.029948128,0.027471308,0.025758153,0.02553634,0.027155412,0.030344402,0.03445304,0.038809307,0.04287141,0.04623934,0.048633553,0.049877178,0.049885754,0.048661876,0.046292853,0.042951252,0.0388999,0.03450374,0.03024754,0.02673627,0.024596257,0.024182271,0.025282914,0.027238594,0.029326152,0.030979713,0.03181609,0.031598654,0.03020261,0.027591659,0.023802953,0.018938202,0.013167059,0.00682004,0.0029380526,0.008987302,0.016482046,0.024014039,0.031283125,0.038080644,0.044239216,0.04962947,0.054163806,0.057802144,0.060558576,0.06250796,0.0637905,0.06461101,0.06522773,0.0659256,0.0669723,0.0685646,0.07078325,0.07357668,0.07678197,0.08017289,0.08351565,0.08661609,0.08934951,0.09167031,0.09360138,0.09520508,0.09654098,0.09762027,0.09836985,0.09861798,0.09810725,0.09653174,0.09358925,0.089038976,0.08275893,0.07480502,0.06548595,0.055491623,0.046145383,0.03974208,0.039024137,0.044563863,0.05403306,0.06485014,0.07533371,0.084480144,0.091688454,0.09662139,0.09913802,0.09925315,0.09710522,0.09292776,0.087026134,0.07976593,0.0715841,0.063038975,0.054918595,0.04839309,0.04501156,0.04605197,0.05145249,0.059881,0.06975675,0.07978256,0.088957116,0.09648537,0.10172534,0.104172856,0.103466675,0.099401,0.09193828,0.08122044,0.067583054,0.051599506,0.03430166,0.018798742,0.018549485,0.034357205,0.052602112,0.069959864,0.08527031,0.09781606,0.10709454,0.11277831,0.11470858,0.11289336,0.107504494,0.098874,0.08749564,0.074047595,0.05948203,0.04532199,0.03449441,0.03184239,0.03875812,0.05048307,0.0631314,0.074908964,0.08495884,0.09283323,0.09831033,0.10132327,0.1019255,0.1002685,0.096583605,0.091165245,0.08435483,0.076525494,0.06806808,0.05937926,0.050852217,0.042869825,0.03579736,0.029964207,0.025612537,0.022799203,0.021311618,0.020726383,0.020603422,0.02064324,0.020722574,0.020853253,0.021116398,0.021595266
