0,0.22724794,0.22531866,0.22003731,0.21241482,0.20386478,0.19609463,0.19084278,0.18944219,0.19236062,0.19901592,0.2080166,0.21764046,0.22626474,0.2326282,0.23595619,0.23601215,0.23311418,0.22812322,0.22238022,0.2175427,0.21526816,0.21676397,0.22237752,0.23147689,0.24269801,0.2543752,0.26492473,0.27308604,0.2780385,0.27944165,0.27742964,0.27257293,0.26580408,0.25829667,0.25128677,0.24584386,0.24263708,0.24178281,0.2428493,0.24502073,0.24733993,0.24893244,0.24915506,0.24766295,0.2444132,0.23962854,0.23373984,0.22732107,0.22102608,0.2155314,0.21148425,0.20944947,0.20984958,0.21290037,0.21855712,0.22649354,0.23612693,0.24668589,0.25730342,0.26711673,0.27536073,0.28144738,0.28502592,0.28601983,0.2846349,0.28133267,0.2767649,0.27166802,0.26672867,0.26244605,0.25903076,0.25637773,0.25412628,0.2517857,0.2488818,0.24508189,0.24027164,0.23457704,0.22833551,0.22202684,0.21617928,0.21127115,0.20765233,0.20550634,0.20485936,0.20562229,0.20763831,0.21071132,0.21460705,0.21903706,0.22364576,0.22801775,0.23171276,0.23432268,0.235538,0.2352081,0.23338197,0.23031911,0.22646327,0.22237715,0.21864383,0.21575372,0.21400788,0.21347238,0.21400037,0.21531029,0.21708328,0.2190412,0.22098199,0.22277078,0.22430226,0.22545812,0.2260838,0.22599974,0.22504939,0.22317342,0.22048984,0.21735503,0.21437709,0.21235323,0.21211456,0.2142995,0.2191333,0.22631916,0.23509552,0.24441916,0.25318152,0.26038563,0.265259,0.26730716,0.26632413,0.26237383,0.2557546,0.24695653,0.23662116,0.22550933,0.21447842,0.20445912,0.19640857,0.19120955,0.18950436,0.19150874,0.19690418,0.20488293,0.21432385,0.22401114,0.23282515,0.23988502,0.24465251,0.2470079,0.24729778,0.24633786,0.24533731,0.24570255,0.24870841,0.25511083,0.26486987,0.2771311,0.29045802,0.30317086,0.31365323,0.32057017,0.323005,0.32054156,0.3133128,0.30202636,0.28796446,0.27293435,0.2591143,0.24871346,0.243417,0.24379255,0.24903867,0.25728896,0.26623937,0.27370703,0.27794707,0.27777067,0.2725574,0.26222768,0.24720615,0.22839153,0.20713973,0.18525879,0.16497932,0.14877473,0.13879411,0.13588206,0.13894355,0.14549726,0.15285738,0.1588919
1,0.22608823,0.22384971,0.21803379,0.20962943,0.20006229,0.19111095,0.18466285,0.18225598,0.18453623,0.19098245,0.2001351,0.21013688,0.2192266,0.22603054,0.22969182,0.22991876,0.22700056,0.22179982,0.21569884,0.21044412,0.20782138,0.20916525,0.2148903,0.224341,0.23606305,0.24828252,0.2593232,0.26785892,0.2730297,0.274479,0.27234668,0.2672313,0.26011625,0.25224715,0.24494421,0.23935379,0.23618825,0.23555298,0.23695254,0.23947771,0.24207805,0.24380611,0.24397358,0.24221662,0.23849401,0.23304413,0.22632104,0.21892433,0.21153316,0.20485072,0.19955836,0.19627158,0.19548585,0.19750766,0.20238419,0.2098603,0.21938846,0.23019354,0.24137285,0.2520063,0.26125905,0.2684679,0.27320653,0.27532694,0.27497166,0.27255228,0.2686885,0.26410738,0.25951132,0.25543848,0.25215402,0.24961175,0.2475028,0.24537434,0.24277453,0.23937972,0.23507448,0.22997537,0.22440176,0.2188047,0.21367124,0.2094268,0.20636246,0.20460686,0.20414674,0.20487714,0.20665126,0.20930523,0.21265084,0.2164489,0.22038588,0.22407405,0.227084,0.22900395,0.22951208,0.22844446,0.22584367,0.22197627,0.21731076,0.21245193,0.2080352,0.20459929,0.20247234,0.20171414,0.20213935,0.20340991,0.20515296,0.20705625,0.20891282,0.21061178,0.21209233,0.21328798,0.21408874,0.21434103,0.21389045,0.21265662,0.21071866,0.20838328,0.20620513,0.20493047,0.20534737,0.20806368,0.21328974,0.22072904,0.22963116,0.23896803,0.24764474,0.2546744,0.25929198,0.2610113,0.25963956,0.2552623,0.24821019,0.23901716,0.22837731,0.21710719,0.2061128,0.19635193,0.18876931,0.18418075,0.18310747,0.18561733,0.19126362,0.19916676,0.20819591,0.21716778,0.22501203,0.23089586,0.23432022,0.23519745,0.23390856,0.23132227,0.22873662,0.22768854,0.22960006,0.2353336,0.24486202,0.2572488,0.27092806,0.28409544,0.2950396,0.30236083,0.30509862,0.30280417,0.2955841,0.28412765,0.26971635,0.25419495,0.23984277,0.22904217,0.22367494,0.22442272,0.23044415,0.2397254,0.24981026,0.2584175,0.26375887,0.26463524,0.26042935,0.2510659,0.23696873,0.21902792,0.19858256,0.17741743,0.15773943,0.14200765,0.13237211,0.1296809,0.13283265,0.13934828,0.1465703,0.15241052
2,0.22109216,0.21837199,0.211908,0.20267352,0.1921102,0.18207057,0.1745934,0.17141783,0.17334262,0.17985594,0.18937579,0.1998817,0.20947865,0.21670572,0.2206571,0.2210198,0.21808515,0.21274416,0.20644127,0.20102194,0.1983901,0.19996835,0.20617384,0.21626262,0.22865325,0.24146207,0.25294372,0.26174062,0.26698965,0.26835212,0.26600435,0.26059866,0.25318915,0.24510328,0.23774058,0.2322992,0.22948855,0.22934532,0.23125798,0.23419182,0.2369948,0.23865697,0.23846602,0.23606516,0.23144253,0.22488019,0.21688329,0.20810376,0.19927038,0.19113252,0.18441868,0.17980051,0.17784464,0.17893921,0.18320592,0.19043519,0.20008418,0.21134499,0.22325735,0.23483147,0.24515904,0.25350425,0.25937203,0.26255223,0.26313537,0.261495,0.25823128,0.2540738,0.24975015,0.2458423,0.242669,0.24023551,0.23827265,0.23635139,0.23402962,0.23098394,0.22709444,0.22247088,0.21742307,0.2123872,0.20782676,0.20413356,0.20155732,0.20018516,0.19997142,0.20079604,0.20251796,0.20499748,0.2080819,0.21156879,0.21517265,0.21851824,0.22117075,0.22269776,0.2227476,0.22112489,0.21784756,0.2131724,0.20758048,0.20171581,0.19627838,0.19188517,0.18893579,0.18753283,0.18749478,0.18845586,0.1900033,0.1917931,0.19360684,0.19534422,0.19696988,0.19844498,0.1996767,0.20050968,0.20076641,0.20032613,0.19921729,0.19769374,0.19626242,0.19563265,0.19656971,0.19967328,0.20515728,0.21273582,0.2216714,0.23094814,0.23948115,0.24629219,0.25062522,0.25200605,0.25025925,0.245495,0.23807658,0.22857727,0.21773441,0.20640619,0.19553095,0.18607914,0.17897701,0.17498219,0.17452182,0.17755638,0.18355154,0.1915823,0.20051283,0.20917702,0.21652375,0.22172824,0.2242837,0.22408289,0.22148795,0.21737237,0.21309493,0.21033703,0.21073994,0.21538775,0.2243765,0.23675096,0.25082788,0.26465824,0.27640215,0.2845567,0.28807613,0.2864345,0.2796626,0.26837468,0.25378728,0.23771437,0.22248307,0.21064939,0.20438568,0.20465674,0.21073842,0.22054708,0.23147969,0.24112754,0.24762022,0.24970978,0.24674585,0.23862329,0.22573254,0.20892309,0.18948475,0.16914625,0.15006122,0.13466264,0.12513329,0.12240803,0.12546617,0.13186833,0.1389774,0.14472461
3,0.21322672,0.20984085,0.20260979,0.19250874,0.18101329,0.17006887,0.16188137,0.15838455,0.1604732,0.16754307,0.17779994,0.18902758,0.19921547,0.20685859,0.21105093,0.21150512,0.20855762,0.20316653,0.19686928,0.19162434,0.18943496,0.19174846,0.1988928,0.20995884,0.22320798,0.23666032,0.24853688,0.25748983,0.26269248,0.26386034,0.26123843,0.25556105,0.24797353,0.23989321,0.23278607,0.22786275,0.22576761,0.22640146,0.2289868,0.23234244,0.23521897,0.23656222,0.23565926,0.23218428,0.2261785,0.21799229,0.20820862,0.19756164,0.18686208,0.1769383,0.16859512,0.16258076,0.15953848,0.159923,0.16389184,0.17122446,0.1813231,0.19330087,0.20611502,0.2187008,0.23008484,0.23947467,0.24632604,0.2503875,0.2517186,0.25067565,0.24785852,0.24401535,0.23990926,0.23616825,0.23315665,0.2309136,0.22918572,0.22754249,0.2255294,0.22280766,0.21924524,0.2149462,0.21022077,0.20550878,0.2012757,0.19790906,0.19564617,0.19455595,0.19457522,0.19557402,0.19741362,0.19996856,0.20310716,0.20664655,0.21031107,0.2137197,0.21641497,0.21792753,0.21785973,0.21596774,0.21222566,0.20685896,0.20033899,0.19333126,0.18659522,0.18084344,0.17659031,0.1740435,0.1730902,0.17338808,0.17451452,0.17610301,0.1779163,0.17984456,0.18184751,0.18387687,0.18581714,0.18747354,0.1886154,0.18906175,0.18878187,0.18797864,0.18712236,0.18690468,0.18809453,0.1913134,0.19680643,0.20431726,0.21312903,0.2222368,0.23056057,0.2371253,0.24118033,0.2422615,0.24020953,0.23515715,0.2274956,0.2178293,0.20692658,0.1956721,0.1850215,0.17594859,0.16936429,0.16598955,0.16619672,0.16988635,0.17647648,0.18501602,0.19435921,0.20333225,0.21086484,0.21609382,0.21845303,0.21775886,0.21429203,0.20886388,0.20283346,0.19800174,0.19628258,0.1991287,0.2069448,0.2188919,0.2332155,0.24780223,0.2606351,0.2700528,0.27487057,0.27443394,0.2686468,0.2579934,0.24356003,0.22704881,0.21074228,0.19730382,0.1892325,0.18795928,0.19311906,0.20271578,0.21403442,0.22450237,0.23210965,0.2355035,0.23395175,0.22727823,0.21580471,0.20030886,0.1820022,0.162528,0.1439566,0.12867366,0.11891261,0.11578199,0.11845803,0.12460419,0.13159835,0.13735497
4,0.20388895,0.1996702,0.19157465,0.18061101,0.16832633,0.15680125,0.14844033,0.14534932,0.14839847,0.15671878,0.16819297,0.18040031,0.19126599,0.19930664,0.20367776,0.20417231,0.20122159,0.19589509,0.18985675,0.1851851,0.18394269,0.18751076,0.19602546,0.20835324,0.22259857,0.2367198,0.24894659,0.25797915,0.2630602,0.2639889,0.26110557,0.25524867,0.24766846,0.23986968,0.23335806,0.22930431,0.22822288,0.22982559,0.23314601,0.23686232,0.23964822,0.24042773,0.23850566,0.23360133,0.22582133,0.21559778,0.20360927,0.19069724,0.17778839,0.16583191,0.15575321,0.14841197,0.14453657,0.14461368,0.14875823,0.15664007,0.16752459,0.1804035,0.19414748,0.20763715,0.21986465,0.23001371,0.23752247,0.24212788,0.24388641,0.2431629,0.24057975,0.23692106,0.23299451,0.22947127,0.22674486,0.22486043,0.22354609,0.22233564,0.22073354,0.21836534,0.21507576,0.21096125,0.20634022,0.20167375,0.19745654,0.19410641,0.19188516,0.19087647,0.19102292,0.19219573,0.19425748,0.19708626,0.20055433,0.20447841,0.2085727,0.21243311,0.21556571,0.21745372,0.21764478,0.21583733,0.21194918,0.20615657,0.1988964,0.19082573,0.18273519,0.1754187,0.16952002,0.16540124,0.16309142,0.16234574,0.16278587,0.16404809,0.16587386,0.16811891,0.17069787,0.17350484,0.17635421,0.17897321,0.18105286,0.18234135,0.18274991,0.18243988,0.18185972,0.18170303,0.18276715,0.18572524,0.1908845,0.1980431,0.20651844,0.21531877,0.22336358,0.22967282,0.23349303,0.23436299,0.23213309,0.22695151,0.21922855,0.20958813,0.19881508,0.18780497,0.17751771,0.16892563,0.16293491,0.16026,0.1612649,0.16583933,0.17338839,0.18294443,0.19333667,0.20335132,0.21185859,0.21791445,0.22085144,0.22036742,0.21661443,0.21028188,0.20265117,0.19556023,0.19116054,0.19136128,0.19709091,0.20785582,0.22195753,0.23713258,0.25113854,0.26208985,0.2686007,0.26983568,0.26552865,0.2559957,0.24215107,0.22552566,0.20826285,0.1930044,0.18247984,0.17865212,0.18176785,0.19018231,0.2011909,0.21205157,0.22055502,0.22517659,0.22504482,0.21986759,0.20986447,0.19571722,0.17854132,0.15987922,0.141699,0.12631285,0.1159899,0.11205765,0.114002466,0.119683556,0.12650833,0.13233835
5,0.19484247,0.1896902,0.18070477,0.1689767,0.15618546,0.14461339,0.13689625,0.1352273,0.14022425,0.15053228,0.16364932,0.1770138,0.18857883,0.19695948,0.2014313,0.20191534,0.19897991,0.19384184,0.18831089,0.18456973,0.18467444,0.18984497,0.19995856,0.21365416,0.22891814,0.2436904,0.25624037,0.2653365,0.2703057,0.27104336,0.26799634,0.26211435,0.2547498,0.24747573,0.2417993,0.23880228,0.23883048,0.24139762,0.24536872,0.24931423,0.25185975,0.25192493,0.24883993,0.24237096,0.23269013,0.22031336,0.20602228,0.19078161,0.17566112,0.16176867,0.15019093,0.1419227,0.13775541,0.13812253,0.14297013,0.15174866,0.16353762,0.17721829,0.19161843,0.205615,0.21821222,0.22860934,0.23626032,0.24092032,0.24266994,0.24190749,0.23929913,0.23567964,0.23190555,0.2286816,0.2264067,0.22509745,0.22442539,0.22385418,0.22282043,0.2208956,0.21789029,0.21388869,0.2092189,0.20437217,0.19989021,0.19624811,0.19376579,0.19257624,0.19265632,0.19389553,0.19616178,0.19932951,0.2032604,0.20775367,0.21249798,0.2170552,0.22088945,0.22343555,0.22418812,0.22278976,0.21910167,0.21324539,0.2056097,0.19681847,0.18765727,0.17895986,0.17146742,0.16569327,0.16184309,0.15983145,0.1593877,0.16019292,0.16197826,0.16454762,0.16773483,0.17133547,0.17505954,0.17853603,0.18137288,0.18325444,0.18404731,0.18388589,0.18320982,0.18272564,0.18327074,0.1855861,0.1900629,0.19657725,0.20449872,0.2128562,0.22056672,0.22663738,0.23030174,0.23109086,0.22885402,0.22374359,0.21617638,0.20678177,0.19634624,0.1857623,0.17598458,0.16798404,0.16267666,0.16080138,0.16275579,0.16845866,0.17732494,0.18836936,0.20037502,0.21205659,0.22219205,0.22972894,0.23387897,0.23420936,0.23073435,0.22400443,0.21518025,0.20604753,0.19887088,0.1959378,0.19878197,0.20748402,0.22062308,0.23588923,0.25081417,0.26324064,0.27152744,0.27461472,0.27203828,0.26393247,0.25103533,0.23469898,0.21689047,0.20012435,0.18717664,0.18038656,0.1806656,0.18697034,0.19683695,0.20744543,0.21637663,0.22188604,0.22291349,0.21901281,0.2102774,0.19728231,0.1810476,0.16302298,0.14508097,0.12944943,0.11839225,0.11341934,0.11436416,0.119368516,0.12591588,0.13180345
6,0.18801023,0.18195713,0.17219716,0.15996487,0.14714952,0.13630182,0.1302629,0.13109829,0.13886654,0.15159966,0.1665008,0.18100612,0.19319068,0.20181878,0.20631504,0.20675014,0.2038475,0.19898155,0.19409895,0.19144586,0.19300681,0.19979328,0.21143492,0.22639805,0.24260302,0.25799698,0.2708929,0.2801212,0.2850841,0.2857647,0.28270707,0.27695912,0.2699547,0.2633052,0.25848645,0.2564719,0.25744888,0.26077345,0.26519367,0.26921415,0.2714352,0.27077866,0.26659682,0.25869587,0.2473069,0.23302627,0.21674053,0.19954616,0.18267113,0.16739891,0.15498212,0.14651878,0.14277492,0.14400318,0.14987557,0.15959279,0.17208679,0.18619409,0.200761,0.21470834,0.22708802,0.23714314,0.24436843,0.24856053,0.24984664,0.24867915,0.24578469,0.24205823,0.2384037,0.23554507,0.23386087,0.23330767,0.2334706,0.23371999,0.23340921,0.2320463,0.22940159,0.22554208,0.22080103,0.21569625,0.21081635,0.20669977,0.20373875,0.20213643,0.20192659,0.20303568,0.20534761,0.20873539,0.21304657,0.21805745,0.22342779,0.22868574,0.2332578,0.23653771,0.23797597,0.23716877,0.23392928,0.22833072,0.22071546,0.21166734,0.20194648,0.19238907,0.18378215,0.17673777,0.17160492,0.16845547,0.16714999,0.16744483,0.16908102,0.17181575,0.17539749,0.17951879,0.18378857,0.18775025,0.190948,0.19302337,0.19381708,0.19345026,0.19236048,0.19126673,0.19104065,0.19248508,0.19607566,0.20177597,0.20902142,0.21687254,0.22424746,0.23013681,0.23375258,0.2346067,0.23253442,0.22767846,0.22044793,0.2114638,0.20150217,0.1914449,0.18224084,0.17486826,0.17027117,0.16923803,0.17222613,0.17920235,0.18959685,0.20239717,0.21632059,0.22998826,0.24206837,0.25139135,0.25705042,0.25849596,0.2556279,0.24888486,0.23932177,0.22864555,0.21912917,0.21326292,0.21304901,0.21917905,0.23069227,0.24540941,0.26072413,0.27422243,0.2839923,0.28873178,0.28777215,0.28107506,0.26922747,0.25343856,0.23552936,0.21787155,0.20316353,0.19387503,0.19136408,0.19519283,0.2033219,0.21302828,0.22176696,0.22759102,0.22924274,0.22611079,0.21815906,0.20586418,0.19017102,0.1724675,0.15456548,0.13862798,0.12688231,0.120926194,0.12085728,0.12510589,0.13127995,0.13713673
7,0.18505709,0.17831852,0.16808319,0.15578929,0.14359488,0.13431996,0.13085128,0.1348205,0.14556003,0.16061611,0.17710358,0.19257174,0.20524988,0.21404791,0.21852753,0.21889728,0.21602362,0.2114203,0.20713992,0.20545238,0.2082481,0.21635853,0.22923979,0.24525699,0.26229778,0.27831376,0.2916399,0.3011412,0.30626786,0.3070647,0.3041471,0.29863328,0.2920094,0.28589994,0.28173986,0.2804137,0.28200102,0.28576547,0.29039472,0.29436123,0.2962515,0.29498634,0.28992966,0.28091544,0.2682228,0.2525203,0.23479427,0.21626969,0.19832706,0.18240805,0.16988774,0.16188838,0.15905361,0.16139103,0.16830648,0.17881177,0.19175604,0.20597279,0.2203475,0.23385604,0.24560809,0.25490335,0.26129296,0.2646328,0.26511475,0.263262,0.25987384,0.2559106,0.25231948,0.24983065,0.24878384,0.24905789,0.250139,0.25129846,0.25180537,0.25110504,0.24892731,0.2453189,0.24061085,0.2353359,0.23011436,0.22553273,0.2220444,0.2199194,0.21925376,0.22002217,0.22213806,0.22548576,0.2299101,0.2351755,0.24092385,0.24666128,0.25178835,0.255669,0.25772038,0.25750262,0.25479132,0.24962176,0.2422991,0.23337255,0.2235738,0.21372354,0.20461676,0.19690706,0.19102123,0.18713257,0.18520035,0.18504901,0.18644094,0.1891088,0.19274467,0.19697212,0.20133515,0.20532657,0.20845675,0.21034797,0.21083163,0.21002568,0.20836891,0.20658794,0.20557475,0.20617326,0.20892312,0.21386306,0.22049327,0.22791106,0.23504034,0.24085543,0.24454142,0.24558176,0.24378565,0.23927335,0.23243435,0.2238724,0.2143502,0.20474385,0.19601032,0.18915619,0.18517612,0.18492502,0.1889258,0.19718793,0.2091435,0.22373675,0.23960452,0.25526497,0.2692743,0.2803525,0.28749022,0.29004687,0.28784338,0.28124964,0.27125868,0.25952435,0.24829781,0.2401442,0.23732767,0.24099185,0.2506398,0.26434705,0.279499,0.29350626,0.3042265,0.31013814,0.3103885,0.3047948,0.29383218,0.27861845,0.26088646,0.24290755,0.22727822,0.21643978,0.21191931,0.2136605,0.2200233,0.22849612,0.23653398,0.24207161,0.24370174,0.24067837,0.23286234,0.22066131,0.20498136,0.1871928,0.16909571,0.15282765,0.14057413,0.13392977,0.13310908,0.13673651,0.1425422,0.14827703
8,0.18684947,0.17979522,0.16951232,0.15766728,0.14667618,0.13951577,0.13888392,0.1458206,0.15907452,0.17597696,0.19370267,0.20993216,0.22301391,0.23195991,0.23642996,0.23673666,0.23385744,0.22941229,0.22552831,0.22448462,0.22810484,0.23711517,0.25088528,0.26773357,0.28552485,0.30219513,0.31606838,0.32600826,0.33147776,0.332549,0.32987505,0.32461286,0.31827524,0.31248844,0.30866054,0.3076309,0.30943587,0.31331116,0.31793025,0.32175606,0.3233647,0.32166725,0.3160252,0.30628407,0.29275447,0.27616087,0.25757203,0.23832045,0.21990985,0.20389631,0.19171828,0.1844637,0.18263172,0.18602484,0.19386221,0.20503427,0.21833439,0.2325868,0.24669665,0.25967714,0.2706863,0.27908006,0.28447267,0.28679034,0.28630227,0.28361347,0.2796037,0.27530086,0.27169243,0.26950836,0.26904416,0.27009997,0.27206782,0.27412823,0.2754749,0.27549753,0.2738888,0.2706738,0.2661742,0.2609233,0.25555196,0.25066835,0.24675983,0.24414112,0.24295813,0.24323331,0.2449195,0.24792965,0.2521271,0.2572866,0.26305333,0.26892996,0.27430618,0.27852792,0.28098857,0.28122082,0.27897137,0.27424684,0.26732492,0.2587285,0.24916433,0.23943153,0.2303114,0.22245863,0.2163212,0.21211219,0.2098385,0.20936415,0.21047123,0.21288954,0.21629219,0.22027801,0.22436947,0.22804531,0.23080978,0.2322848,0.23230481,0.23099193,0.2287891,0.22642764,0.22480832,0.22479466,0.2269619,0.23139687,0.23764634,0.2448366,0.2518956,0.2577802,0.26164505,0.26293874,0.26143658,0.2572288,0.2506808,0.24238048,0.23308647,0.22368754,0.21517481,0.20861132,0.20506433,0.20546247,0.2103835,0.21985592,0.2332878,0.24956049,0.2672211,0.28468522,0.30040646,0.31301063,0.32140878,0.32489786,0.32325426,0.31681845,0.30656388,0.29412758,0.28174773,0.2720073,0.26728258,0.26897356,0.27692223,0.28946593,0.30407083,0.31807032,0.32916796,0.33567855,0.33661065,0.3316795,0.32129374,0.3065301,0.2890874,0.27118644,0.2553392,0.24389279,0.23835635,0.23880947,0.24385042,0.25116485,0.25828302,0.26311326,0.26417637,0.26065254,0.25234985,0.23965283,0.22347417,0.20521356,0.18670678,0.1701051,0.15755913,0.15059794,0.14941767,0.15270525,0.15825918,0.1638363
9,0.19311404,0.18614902,0.1762204,0.16519259,0.15565479,0.15058589,0.15237246,0.16156754,0.17661697,0.19482973,0.21347284,0.23031339,0.24376039,0.25287503,0.25736994,0.25762153,0.25468105,0.2502419,0.24648583,0.24571024,0.24972248,0.2592225,0.2735638,0.2910519,0.3095268,0.32688576,0.3414102,0.35192817,0.35788095,0.35933405,0.3569459,0.3518846,0.3456722,0.3399378,0.3360882,0.33496636,0.3366245,0.34032297,0.34475583,0.34839147,0.34979543,0.34785956,0.3419276,0.3318382,0.31791267,0.3009078,0.28194755,0.26243922,0.24396957,0.22816372,0.21648377,0.20997214,0.20902082,0.21330345,0.22192791,0.2337046,0.24737401,0.26173028,0.27566987,0.28821787,0.29856294,0.30610797,0.31052804,0.3118218,0.3103399,0.3067733,0.30208406,0.29736748,0.29365,0.29166198,0.29165992,0.2933764,0.29612428,0.29900917,0.3011633,0.30193064,0.30097228,0.29829177,0.2941948,0.28920126,0.2839306,0.27898416,0.27485156,0.2718626,0.27019176,0.26990017,0.2709844,0.27340156,0.27705625,0.2817588,0.28718197,0.29284495,0.29814163,0.3024105,0.30502886,0.3055083,0.3035734,0.29921004,0.29267693,0.28447843,0.27530125,0.2659211,0.2570929,0.24944614,0.2434107,0.23919342,0.23680659,0.23612666,0.23694944,0.23901677,0.24201259,0.24554731,0.24915677,0.2523342,0.254598,0.25558242,0.25513238,0.2533782,0.25076872,0.24803855,0.24609031,0.24579145,0.24772808,0.252006,0.25819245,0.2654247,0.2726248,0.27872673,0.2828511,0.28440812,0.28313652,0.27909648,0.27263376,0.26433143,0.25496256,0.24545392,0.23685907,0.23032302,0.2270002,0.22789046,0.2336063,0.24416497,0.25892213,0.27667868,0.29588807,0.31487158,0.33199635,0.34581614,0.3551876,0.35937294,0.3581331,0.3518094,0.34138584,0.32850906,0.31541654,0.30468467,0.29871362,0.2990108,0.30561304,0.31705654,0.33091605,0.34452164,0.35550243,0.36207825,0.36317673,0.3584612,0.3483198,0.33383206,0.31670538,0.29914656,0.28360188,0.2722972,0.26661912,0.26661018,0.27094245,0.2774193,0.28365627,0.28759322,0.28774837,0.28329298,0.27403924,0.26039883,0.24333675,0.22432458,0.20527199,0.18837252,0.17574656,0.16881602,0.16766159,0.17092039,0.17639227,0.18183233
